,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
779,122399.1390347037,122329.06527043914,122508.46444651326,122451.47448871349,122573.85111627549,122319.17593440489,122218.72574878292,122405.43241299479,122376.43296172682,122345.53539768158,122414.91016465185,122209.37633986153,122028.33247741699,122473.39530379437,122304.00293056699,122545.0659583206,122476.30893841975,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122489.821925397,122414.81756713793,122504.81048593242,122173.5275951899,122352.4741502365,122360.66049260242,122174.01600141774,122321.49777784533,122088.5721589589,122423.81333306392,122454.03105875422,122421.3708202527,122463.09457481658,122375.98259679874,122254.91258387845,122463.37983187163,122222.9374134819,122527.76322704658,122404.39759798949,122306.62349518019,122523.44263978116,122489.04995757907,122398.95082403923,122307.32040993047,122272.72031755646,122423.5293600866,122279.82991909438
780,122399.1390347037,122329.06527043914,122508.46444651326,122451.47448871349,122573.85111627549,122319.17593440489,122218.72574878292,122405.43241299479,122376.43296172682,122345.53539768158,122414.91016465185,122209.37633986153,122028.33247741699,122473.39530379437,122226.95911019141,122545.0659583206,122476.30893841975,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122489.821925397,122414.81756713793,122504.81048593242,122173.5275951899,122352.4741502365,122360.66049260242,122169.4163872675,122313.57290538587,122088.5721589589,122423.81333306392,122454.03105875422,122350.85034825715,122463.09457481658,122375.98259679874,122230.02007052212,122463.37983187163,122222.9374134819,122527.76322704658,122404.39759798949,122306.62349518019,122523.44263978116,122489.04995757907,122398.95082403923,122307.32040993047,122272.72031755646,122423.5293600866,122279.82991909438
781,122399.1390347037,122329.06527043914,122508.46444651326,122451.47448871349,122573.85111627549,122319.17593440489,122218.72574878292,122405.43241299479,122376.43296172682,122345.53539768158,122414.91016465185,122209.37633986153,122028.33247741699,122473.39530379437,122226.95911019141,122545.0659583206,122476.30893841975,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122489.821925397,122414.81756713793,122504.81048593242,122173.5275951899,122352.4741502365,122360.66049260242,122169.4163872675,122313.57290538587,122088.5721589589,122423.81333306392,122454.03105875422,122204.99720671853,122463.09457481658,122375.98259679874,122230.02007052212,122463.37983187163,122222.9374134819,122527.76322704658,122404.39759798949,122306.62349518019,122523.44263978116,122489.04995757907,122398.95082403923,122307.32040993047,122272.72031755646,122423.5293600866,122239.0646368097
782,122399.1390347037,122329.06527043914,122508.46444651326,122451.47448871349,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122376.43296172682,122345.53539768158,122414.91016465185,122209.37633986153,122028.33247741699,122473.39530379437,122226.95911019141,122545.0659583206,122476.30893841975,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122489.821925397,122414.81756713793,122504.81048593242,122164.69223299602,122352.4741502365,122360.66049260242,122169.4163872675,122261.066820134,122088.5721589589,122423.81333306392,122454.03105875422,122204.99720671853,122463.09457481658,122375.98259679874,122230.02007052212,122463.37983187163,122222.9374134819,122527.76322704658,122404.39759798949,122306.62349518019,122523.44263978116,122489.04995757907,122398.95082403923,122276.2761311814,122272.72031755646,122423.5293600866,122239.0646368097
783,122399.1390347037,122329.06527043914,122486.93007325132,122451.47448871349,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122376.43296172682,122345.53539768158,122414.91016465185,122209.37633986153,122028.33247741699,122473.39530379437,122226.95911019141,122545.0659583206,122476.30893841975,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122489.821925397,122414.81756713793,122504.81048593242,122164.69223299602,122352.4741502365,122360.66049260242,122169.4163872675,122215.89251233169,122088.5721589589,122423.81333306392,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122230.02007052212,122463.37983187163,122222.9374134819,122527.76322704658,122404.39759798949,122306.62349518019,122523.44263978116,122489.04995757907,122398.95082403923,122237.01970750456,122272.72031755646,122423.5293600866,122239.0646368097
784,122399.1390347037,122329.06527043914,122486.93007325132,122451.47448871349,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122376.43296172682,122345.53539768158,122414.91016465185,122187.47147225378,122028.33247741699,122473.39530379437,122226.95911019141,122545.0659583206,122476.30893841975,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122489.821925397,122414.81756713793,122504.81048593242,122164.69223299602,122352.4741502365,122360.66049260242,122169.4163872675,122215.89251233169,122088.5721589589,122423.81333306392,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122230.02007052212,122463.37983187163,122210.36537599293,122527.76322704658,122404.39759798949,122306.62349518019,122523.44263978116,122489.04995757907,122398.95082403923,122237.01970750456,122272.72031755646,122423.5293600866,122239.0646368097
785,122399.1390347037,122329.06527043914,122486.93007325132,122451.47448871349,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122376.43296172682,122345.53539768158,122414.91016465185,122187.47147225378,122028.33247741699,122473.39530379437,122226.95911019141,122545.0659583206,122476.30893841975,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122489.821925397,122414.81756713793,122504.81048593242,122164.69223299602,122352.4741502365,122360.66049260242,122141.0962335174,122215.89251233169,122088.5721589589,122423.81333306392,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122188.81483994616,122463.37983187163,122210.36537599293,122527.76322704658,122404.39759798949,122306.62349518019,122523.44263978116,122489.04995757907,122305.85293191664,122237.01970750456,122272.72031755646,122423.5293600866,122239.0646368097
786,122399.1390347037,122329.06527043914,122486.93007325132,122228.93186264773,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122356.46493291533,122322.39494829687,122414.91016465185,122138.10486643034,122028.33247741699,122473.39530379437,122226.95911019141,122545.0659583206,122464.56446851946,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122445.23526982225,122414.81756713793,122504.81048593242,122164.69223299602,122352.4741502365,122360.66049260242,122141.0962335174,122215.89251233169,122088.5721589589,122356.33072765522,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122188.81483994616,122463.37983187163,122196.96809070883,122527.76322704658,122404.39759798949,122306.62349518019,122505.67602325385,122489.04995757907,122305.85293191664,122237.01970750456,122272.72031755646,122423.5293600866,122200.99833246638
787,122399.1390347037,122329.06527043914,122486.93007325132,122228.93186264773,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122356.46493291533,122322.39494829687,122414.91016465185,122138.10486643034,122028.33247741699,122473.39530379437,122201.63354454708,122545.0659583206,122464.56446851946,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122445.23526982225,122414.81756713793,122504.81048593242,122164.69223299602,122352.4741502365,122360.66049260242,122141.0962335174,122215.89251233169,122088.5721589589,122356.33072765522,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122188.81483994616,122463.37983187163,122196.94983387542,122527.76322704658,122404.39759798949,122306.62349518019,122505.67602325385,122489.04995757907,122305.85293191664,122166.26760603824,122272.72031755646,122423.5293600866,122200.99833246638
788,122399.1390347037,122329.06527043914,122486.93007325132,122228.93186264773,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122356.46493291533,122322.39494829687,122414.91016465185,122138.10486643034,122028.33247741699,122473.39530379437,122150.51146362262,122545.0659583206,122464.56446851946,122446.93521981653,122382.92352978978,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122445.23526982225,122414.81756713793,122504.81048593242,122164.69223299602,122352.4741502365,122360.66049260242,122141.0962335174,122215.89251233169,122088.5721589589,122356.33072765522,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122188.81483994616,122463.37983187163,122178.46381882437,122527.76322704658,122404.39759798949,122306.62349518019,122505.67602325385,122489.04995757907,122305.85293191664,122166.26760603824,122272.72031755646,122423.5293600866,122178.82413274808
789,122399.1390347037,122329.06527043914,122486.93007325132,122228.93186264773,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122356.46493291533,122322.39494829687,122414.91016465185,122138.10486643034,122028.33247741699,122473.39530379437,122150.51146362262,122545.0659583206,122451.99004143766,122446.93521981653,122380.15664321728,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122445.23526982225,122414.81756713793,122504.81048593242,122144.82160881383,122352.4741502365,122360.66049260242,122141.0962335174,122215.89251233169,122088.5721589589,122356.33072765522,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122147.3936094821,122463.37983187163,122178.46381882437,122527.76322704658,122404.39759798949,122306.62349518019,122505.67602325385,122489.04995757907,122305.85293191664,122166.26760603824,122272.72031755646,122423.5293600866,122178.82413274808
790,122399.1390347037,122329.06527043914,122486.93007325132,122228.93186264773,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122356.46493291533,122322.39494829687,122414.91016465185,122138.10486643034,122028.33247741699,122473.39530379437,122150.51146362262,122545.0659583206,122410.77747981033,122446.93521981653,122380.15664321728,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122445.23526982225,122414.81756713793,122404.89128155072,122144.82160881383,122352.4741502365,122360.66049260242,122141.0962335174,122215.89251233169,122088.5721589589,122341.52683520435,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122147.3936094821,122463.37983187163,122178.46381882437,122527.76322704658,122389.60982513695,122306.62349518019,122505.67602325385,122489.04995757907,122305.85293191664,122166.26760603824,122272.72031755646,122423.5293600866,122178.82413274808
791,122399.1390347037,122329.06527043914,122486.93007325132,122228.93186264773,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122356.46493291533,122322.39494829687,122414.91016465185,122138.10486643034,122028.33247741699,122473.39530379437,122150.51146362262,122512.52580330188,122410.77747981033,122446.93521981653,122327.7712972912,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122445.23526982225,122414.81756713793,122404.89128155072,122144.82160881383,122352.4741502365,122360.66049260242,122141.0962335174,122215.89251233169,122088.5721589589,122341.52683520435,122454.03105875422,122204.99720671853,122463.09457481658,122271.46238559826,122147.3936094821,122463.37983187163,122178.46381882437,122527.76322704658,122389.60982513695,122306.62349518019,122505.67602325385,122489.04995757907,122305.85293191664,122166.26760603824,122272.72031755646,122423.5293600866,122178.82413274808
792,122399.1390347037,122329.06527043914,122486.93007325132,122228.93186264773,122410.60273050168,122319.17593440489,122218.72574878292,122405.43241299479,122356.46493291533,122322.39494829687,122414.91016465185,122138.10486643034,122028.33247741699,122473.39530379437,122150.51146362262,122512.52580330188,122410.77747981033,122446.93521981653,122269.1136854448,122194.8712472361,122388.47824300737,122371.34251598542,122395.91681083562,122445.23526982225,122414.81756713793,122404.89128155072,122144.82160881383,122352.4741502365,122360.66049260242,122141.0962335174,122215.89251233169,122088.5721589589,122341.52683520435,122432.96161989748,122204.99720671853,122463.09457481658,122271.46238559826,122147.3936094821,122463.37983187163,122178.46381882437,122527.76322704658,122337.20442587038,122306.62349518019,122505.67602325385,122489.04995757907,122305.85293191664,122166.26760603824,122272.72031755646,122423.5293600866,122178.82413274808
